planner,configuration,heuristic,search,benchmark,instance,status,compatible,return_code,wall_seconds,max_rss_kb,peak_group_rss_kb,limit_reason,plan_length,expanded_nodes,metric_value,objective_value,validation,plan_path,case_directory
popf-static-v2,h-rpg__s-default,rpg,default,changmin_01_blocksworld,p001.pddl,solved,true,0,0.221874,7680,7272,,8,,8.000,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_01_blocksworld,p002.pddl,solved,true,timeout,300.152324,3562632,3562632,timeout,16,,,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_01_blocksworld,p003.pddl,solved,true,134,218.366944,4191804,4191804,,28,,,28,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_01_blocksworld,p004.pddl,solved,true,134,228.701649,4192004,4192004,,26,,,26,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_01_blocksworld/p004
popf-static-v2,h-rpg__s-default,rpg,default,changmin_02_logistics,p000.pddl,solved,true,0,0.214850,5632,0,,3,,4.000,4,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p000
popf-static-v2,h-rpg__s-default,rpg,default,changmin_02_logistics,p001.pddl,solved,true,134,112.473598,4190976,4190432,,15,,,50,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_02_logistics,p002.pddl,solved,true,134,224.542717,4192544,4192544,,1147,,,,invalid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_02_logistics,p003.pddl,solved,true,timeout,300.185927,3651564,3651564,timeout,331,,,,invalid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_02_logistics,p004.pddl,solved,true,timeout,300.198432,4144832,4144832,timeout,69,,,621,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_02_logistics/p004
popf-static-v2,h-rpg__s-default,rpg,default,changmin_03_books,p000.pddl,solved,true,0,0.220580,5632,0,,2,,2.000,2,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p000
popf-static-v2,h-rpg__s-default,rpg,default,changmin_03_books,p001.pddl,solved,true,134,145.726402,4191872,4190004,,54,,,,invalid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_03_books,p002.pddl,solved,true,134,256.694178,4191104,4190980,,94,,,,invalid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_03_books,p003.pddl,solved,true,timeout,300.206801,4084896,4084896,timeout,219,,,,invalid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p003/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_03_books,p004.pddl,solved,true,timeout,300.033768,3350132,3350132,timeout,114,,,453,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p004/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_03_books/p004
popf-static-v2,h-rpg__s-default,rpg,default,changmin_04_watering,p000.pddl,timeout,true,timeout,300.126396,363544,363544,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_04_watering/p000
popf-static-v2,h-rpg__s-default,rpg,default,changmin_04_watering,p001.pddl,timeout,true,timeout,300.052952,2260548,2260548,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_04_watering/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_04_watering,p002.pddl,timeout,true,timeout,300.208314,1971988,1971988,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_04_watering/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_04_watering,p003.pddl,timeout,true,timeout,300.061171,1965048,1965048,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_04_watering/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_04_watering,p004.pddl,timeout,true,timeout,300.116335,1906268,1906268,timeout,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_04_watering/p004
popf-static-v2,h-rpg__s-default,rpg,default,changmin_05_barman,p000.pddl,unsolved,true,1,0.221732,5376,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_05_barman/p000
popf-static-v2,h-rpg__s-default,rpg,default,changmin_05_barman,p001.pddl,unsolved,true,1,0.214438,7192,7192,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_05_barman/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_05_barman,p002.pddl,unsolved,true,1,0.214260,7204,7204,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_05_barman/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_05_barman,p003.pddl,unsolved,true,1,0.214649,8704,6968,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_05_barman/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_05_barman,p004.pddl,unsolved,true,1,0.428162,10820,10820,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_05_barman/p004
popf-static-v2,h-rpg__s-default,rpg,default,changmin_06_assembly,p000.pddl,unsolved,true,1,0.212207,5248,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_06_assembly/p000
popf-static-v2,h-rpg__s-default,rpg,default,changmin_06_assembly,p001.pddl,unsolved,true,1,0.213953,5248,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_06_assembly/p001
popf-static-v2,h-rpg__s-default,rpg,default,changmin_06_assembly,p002.pddl,unsolved,true,1,0.217410,5248,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_06_assembly/p002
popf-static-v2,h-rpg__s-default,rpg,default,changmin_06_assembly,p003.pddl,unsolved,true,1,0.214687,5376,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_06_assembly/p003
popf-static-v2,h-rpg__s-default,rpg,default,changmin_06_assembly,p004.pddl,unsolved,true,1,0.215451,5376,0,,,,,,not-run,,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/popf-static-v2/h-rpg__s-default/changmin_06_assembly/p004
tamerlite-ipc2026-agile-1,h-hadd__s-gbfs,hadd,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.426279,144188,47364,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hff__s-gbfs,hff,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.429512,144140,47344,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hmax__s-gbfs,hmax,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.434311,144176,48608,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hmax_explicit__s-gbfs,hmax_explicit,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.437664,144292,47460,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-blind__s-gbfs,blind,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.428976,144264,47368,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hadd_no_numbers__s-gbfs,hadd_no_numbers,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.433620,144304,47552,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd_no_numbers__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd_no_numbers__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hff_no_numbers__s-gbfs,hff_no_numbers,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.436891,144316,47392,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff_no_numbers__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff_no_numbers__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hmax_no_numbers__s-gbfs,hmax_no_numbers,gbfs,changmin_01_blocksworld,p000.pddl,solved,true,0,0.429458,144188,47588,,1,,,1,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_no_numbers__s-gbfs/changmin_01_blocksworld/p000/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_no_numbers__s-gbfs/changmin_01_blocksworld/p000
tamerlite-ipc2026-agile-1,h-hadd__s-gbfs,hadd,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.425738,144696,49016,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hff__s-gbfs,hff,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.426400,144552,47644,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hmax__s-gbfs,hmax,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.425878,144684,49064,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hmax_explicit__s-gbfs,hmax_explicit,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.644112,144796,52888,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-blind__s-gbfs,blind,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.641412,144704,47512,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hadd_no_numbers__s-gbfs,hadd_no_numbers,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.640978,144560,47464,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd_no_numbers__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd_no_numbers__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hff_no_numbers__s-gbfs,hff_no_numbers,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.643736,144572,47360,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff_no_numbers__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff_no_numbers__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hmax_no_numbers__s-gbfs,hmax_no_numbers,gbfs,changmin_01_blocksworld,p001.pddl,solved,true,0,0.644274,144700,47436,,8,,,8,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_no_numbers__s-gbfs/changmin_01_blocksworld/p001/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_no_numbers__s-gbfs/changmin_01_blocksworld/p001
tamerlite-ipc2026-agile-1,h-hadd__s-gbfs,hadd,gbfs,changmin_01_blocksworld,p002.pddl,solved,true,0,0.636721,146804,146804,,20,,,20,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hadd__s-gbfs/changmin_01_blocksworld/p002
tamerlite-ipc2026-agile-1,h-hff__s-gbfs,hff,gbfs,changmin_01_blocksworld,p002.pddl,solved,true,0,0.636762,146832,146832,,16,,,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hff__s-gbfs/changmin_01_blocksworld/p002
tamerlite-ipc2026-agile-1,h-hmax__s-gbfs,hmax,gbfs,changmin_01_blocksworld,p002.pddl,solved,true,0,1.059493,146892,146892,,24,,,24,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax__s-gbfs/changmin_01_blocksworld/p002
tamerlite-ipc2026-agile-1,h-hmax_explicit__s-gbfs,hmax_explicit,gbfs,changmin_01_blocksworld,p002.pddl,solved,true,0,1.288529,147160,147160,,24,,,24,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-hmax_explicit__s-gbfs/changmin_01_blocksworld/p002
tamerlite-ipc2026-agile-1,h-blind__s-gbfs,blind,gbfs,changmin_01_blocksworld,p002.pddl,solved,true,0,2.347976,147332,147332,,16,,,16,valid,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p002/plan.val,results/raw/changmin-heuristics-all-20260912-160327-347232/cases/tamerlite-ipc2026-agile-1/h-blind__s-gbfs/changmin_01_blocksworld/p002
